frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
1329,0.4623991284105513,0.6311224169201322,0.5513340830802917,0.6242657899856567,0.37472961843013763,0.34712603986263274,0.6235479325056076,0.3480060935020447,0.6075848042964935,0.4231603518128395,0.3870967999100685,0.41803938895463943,0.5068694800138474,0.31898563581964245,0.5019210903417497,0.7496132055918375,0.32251302897930145,0.5717367962483437,0.6740892673692396,0.5701409780210064,0.24648790061473846,0.24732682406902318,0.7120347023010254,0.6254945278167725,123.348499,99.944692,106.88491,8.0,1.0
1330,0.4606064226892259,0.6288577251964145,0.5504305528269874,0.6244106822543674,0.3752375453710556,0.34730389416217805,0.6241672068834305,0.3481532871723175,0.6084096431732178,0.42282697558403015,0.38756710290908813,0.4172055274248123,0.5074012545139893,0.31954604646433954,0.5003116372085753,0.7464182263328916,0.3217655035757249,0.5707282356677517,0.6736002785544242,0.5701646564468261,0.24576759338378906,0.2474873542785645,0.7119016796350479,0.6253734707832337,123.00987,100.069448,113.409294,8.0,1.0
1331,0.45718364583121407,0.6252147952715555,0.5472496615515815,0.6222320861286588,0.37426412999629977,0.34537493586540224,0.6213669061660767,0.34603909850120546,0.6072802990674973,0.42032888531684875,0.38561590760946274,0.41510234773159027,0.5066406487122825,0.31779839033665863,0.49941942663419814,0.7414607519195193,0.3197014485636065,0.5680200822891728,0.6722660305038575,0.5686437160738053,0.24559429287910461,0.24760803878307347,0.7117073088884354,0.6254162073135376,122.947376,100.111597,117.668483,8.0,1.0
1332,0.45705295933617485,0.6243906815846761,0.5466934508747525,0.6222095688184103,0.3749605119228363,0.34588896930217744,0.6217418104410172,0.3462121933698654,0.6091938018798828,0.41995157301425934,0.385778546333313,0.4154125452041626,0.5075461482224257,0.31831190897070843,0.4988649430729094,0.741039684840611,0.3188286039137071,0.5678195616891307,0.6733211874961853,0.5687715526550047,0.24590162932872772,0.2478610903024674,0.7115823328495026,0.6248371481895447,122.98255,99.986471,121.93203,8.0,1.0
1393,0.4503348237938351,0.6221404638555315,0.5422286490599315,0.6220099760426415,0.37466069161891935,0.35040619075298307,0.6211761444807052,0.3518542915582657,0.6077157258987427,0.42601003497838974,0.38522856682538986,0.42077529430389404,0.5063857345477394,0.3249745848386184,0.4953299377645765,0.7393968005975088,0.31847998211460726,0.5715903437906696,0.6678405221431486,0.5761117329520564,0.24295727908611298,0.2478727132081986,0.7095053195953369,0.6245865106582642,123.032694,100.555138,128.545985,9.0,0.0
1394,0.45066971249050564,0.6221593552165561,0.5415991577837203,0.6221782035297818,0.37488090991973877,0.3515565752983093,0.6218349456787109,0.35293128788471223,0.6075938194990158,0.4269033297896385,0.38584231585264206,0.42156192660331726,0.5062242752831916,0.3247685043708138,0.497384732677823,0.7370864408356803,0.31895989227679467,0.5725346303755238,0.6697670115578559,0.5758364565910832,0.24278824031352997,0.24801767170429234,0.7088958919048309,0.6240342140197754,123.284425,100.532672,126.747464,9.0,0.0
1395,0.45012855529785156,0.6236148907078637,0.5421735379430983,0.6233343515131209,0.374684676527977,0.35288868844509125,0.622330105304718,0.3540100336074829,0.6076016426086426,0.42721618711948395,0.38560668379068375,0.4232347831130028,0.5053592492704806,0.3254674997018731,0.49819834033648175,0.738860832793372,0.31902984169221693,0.5744624205173985,0.6699342006637204,0.5767031398511702,0.24301710724830627,0.2480269551277161,0.7089055329561234,0.6232550024986268,123.561027,100.394279,124.084109,9.0,0.0
1396,0.45146481196085614,0.6239050891664293,0.5434149636162652,0.623613264825609,0.37624174952507017,0.35429378747940066,0.6224457412958145,0.3545963943004608,0.6080003082752228,0.4284748062491417,0.3866037428379059,0.42458950728178024,0.507185992339383,0.32660474207090295,0.4973889631884439,0.7396958271662394,0.3197469461348749,0.57499990347893,0.6703156482788825,0.5780614028053899,0.24415168166160583,0.24762167334556584,0.7100067436695099,0.6227078914642334,124.211606,100.089794,121.457071,9.0,0.0
1397,0.44944005873468185,0.6237879660394456,0.5420432719919417,0.6235698925124274,0.37522747218608854,0.354780051112175,0.6204275012016296,0.35539144575595855,0.6037886291742325,0.4257560595870018,0.3825837969779968,0.422937348484993,0.5064429880484291,0.3272670818411786,0.49628457568940665,0.7393460415658497,0.31830067788400956,0.5741396536750178,0.6693680007611552,0.5780872808348748,0.24409475922584534,0.24733642041683201,0.710463285446167,0.6224122524261475,124.670673,100.054866,116.116907,9.0,0.0
1398,0.44933022061983746,0.6246887743473053,0.5425203541914623,0.6244890590508779,0.37620589435100554,0.3551902651786804,0.6197507232427597,0.35536283552646636,0.6011525690555573,0.42467185854911804,0.3805507645010948,0.4203147366642952,0.5061114696056946,0.32748099513675855,0.496229194459461,0.7398466851030078,0.31852471588119385,0.574629662498351,0.6685672959973735,0.5792844093615009,0.24463483691215515,0.24715490937232976,0.710624098777771,0.6222978711128235,125.381253,99.935099,106.155644,9.0,0.0
1399,0.4495546254846785,0.6241607632901933,0.541770835717519,0.6238016784191132,0.37460227608680724,0.3545323371887207,0.6164416193962097,0.3537371665239334,0.6015336513519287,0.42068228125572205,0.3796240985393524,0.4202520251274109,0.5046687372352766,0.324948796759481,0.49773586364019484,0.7388624846935272,0.3186325079971744,0.5751300540662581,0.6689190066629841,0.5775574772588669,0.24500136077404022,0.2470153152942658,0.7109044343233109,0.622317659854889,125.951158,99.862403,95.052053,9.0,0.0
1400,0.4502217306031121,0.6256483362780677,0.5437447826067607,0.625573499335183,0.3739982575178146,0.3568281263113022,0.617505019903183,0.35559881925582887,0.602438360452652,0.42285463958978653,0.3804987519979477,0.4237841069698334,0.5047921726237172,0.3273090525813725,0.49855456891514005,0.741582928668885,0.3198405254271723,0.5789380602298244,0.6695552977823442,0.5801810045396129,0.24604390561580658,0.24680419564247136,0.7123802006244659,0.6233081102371216,126.228084,99.756531,89.622914,9.0,0.0
1401,0.4510453873210483,0.6257469952106476,0.5437087814013164,0.625029593706131,0.37510653734207156,0.35729700326919556,0.6177999347448349,0.3555426329374313,0.6026701331138611,0.42227834463119507,0.3810063749551773,0.42451901733875275,0.505120143942211,0.327191148115241,0.49964945373081027,0.7423565146468935,0.3208406524312112,0.5791161627538742,0.6706801124157444,0.579136541774196,0.24635706841945648,0.2466161727905274,0.7125861048698425,0.6237860202789307,126.461914,99.750725,84.62554,9.0,0.0
1402,0.45221588346693253,0.626199507051044,0.5444997482829623,0.6252867016527388,0.3757118135690689,0.3578409433364868,0.6191365718841553,0.3559501677751541,0.6033868193626404,0.42372629791498184,0.38177328556776047,0.42506344616413116,0.5065332404945208,0.3280329730199731,0.5002179855392093,0.7428774819487617,0.32227792470685895,0.5800068493812315,0.6718364742494398,0.579966014431369,0.248860701918602,0.24598889350891118,0.7141585201025009,0.6232194185256958,127.103702,99.179062,81.079907,9.0,0.0
1403,0.4524804751078288,0.6268077558941312,0.5446449915568035,0.6257543365160624,0.3766656145453453,0.35880239605903624,0.6193673491477967,0.3562376916408539,0.603282168507576,0.4247431382536888,0.3817936033010483,0.4266013503074646,0.5060886863781058,0.3289112137711566,0.5013203351270585,0.7424388613019671,0.323422864560158,0.5816815408968157,0.6721854498309474,0.5809517522012034,0.25230877101421356,0.2457008689641953,0.7134727984666824,0.622757363319397,127.712934,98.486948,78.498451,9.0,0.0
1404,0.45458826422691345,0.6288836432827843,0.5475145578384399,0.6269805795616574,0.37877515107393267,0.36126058995723725,0.6220684260129928,0.35762699246406554,0.6068764477968216,0.4262685850262642,0.3840756043791771,0.42937326431274414,0.5090336294277855,0.3309992577718652,0.5031260691937947,0.7438037920565832,0.32699841308978295,0.5839120332271822,0.6755615415111664,0.5819291328230212,0.2542843669652939,0.24550603628158574,0.7153251767158508,0.6228071331977845,127.952255,98.086563,75.929473,9.0,0.0
1405,0.4527260363101959,0.6296852793958452,0.5456327067481147,0.6278351313538022,0.3779227167367935,0.36232443153858185,0.6216213136911393,0.36002100110054014,0.6044736504554749,0.43149688839912415,0.38388536870479584,0.43225833773612976,0.5083223497090132,0.3342094525046971,0.5013919855867113,0.7450875739256541,0.3254759354937461,0.5864358102121661,0.6740809159894143,0.5851958980483394,0.2561434209346771,0.24569256901741032,0.7167412787675858,0.6230284452438355,128.356428,97.736114,75.324993,9.0,0.0
1406,0.4538718925582038,0.6313076118628184,0.5472048918406169,0.6294471257262759,0.3775953516364098,0.3654174655675888,0.6220807760953904,0.36261155903339387,0.6081259995698929,0.4366375431418419,0.38950587809085846,0.44004686176776886,0.5087430690941603,0.3378504786802375,0.5025738222258431,0.7466960818994612,0.3270401829673398,0.5895688283827997,0.6757979219959628,0.5861349076994004,0.25780999660491943,0.24603867828845982,0.7158454060554504,0.6230648636817933,129.101808,97.442019,75.899812,9.0,0.0
1407,0.4537486732006073,0.6307749417093065,0.5463806788126628,0.6297182374530368,0.3787079185247421,0.36455235481262205,0.6241280972957611,0.3631985366344452,0.6116195321083069,0.43799540400505066,0.3915496990084648,0.4383682757616043,0.5109347325304281,0.3378155127815578,0.5007480964774177,0.7475757400194804,0.32597535656344506,0.5884052409279731,0.6765412620959743,0.5866891155319829,0.25800028443336487,0.24622687995433812,0.7141489535570145,0.6230159878730774,129.458803,97.431407,77.009955,9.0,0.0
1408,0.45312201976776123,0.630675709909863,0.5493322279718187,0.6311333742406633,0.3794966757297516,0.3612217277288437,0.625322699546814,0.3603671193122864,0.6123008579015732,0.4348151609301567,0.3910878151655197,0.43471287190914154,0.5121047386656636,0.3337751691756041,0.500240961710612,0.7500071880363283,0.32532342210892706,0.5846802275026998,0.6778089250287702,0.5841974385323063,0.25635600090026855,0.24625639915466313,0.7095142900943756,0.6230167627334595,129.68498,97.830037,79.150035,9.0,0.0
1409,0.45186753074328107,0.6334401965141296,0.5525025990274217,0.6337108744515313,0.3783964067697525,0.3591301739215851,0.6249746441841125,0.35691815316677095,0.6117775738239288,0.43232322484254837,0.3897451162338257,0.432716466486454,0.5111149115406949,0.33063067819761194,0.5020707788921538,0.7550324967929295,0.3238312674145545,0.580614036129367,0.6797555810020816,0.5796924493005199,0.25140389800071716,0.2463797211647034,0.7037670016288757,0.6233862519264222,129.046194,98.92179,81.973671,9.0,0.0
1410,0.4530849556128184,0.6375497976938883,0.5532697505421109,0.6370654569731818,0.37635480165481566,0.359542989730835,0.6249964833259583,0.3566098868846893,0.611290454864502,0.43233875185251236,0.38958942890167236,0.4317489042878151,0.5095934828986293,0.3309037542861441,0.5038096294516609,0.7605847943396795,0.3240161802499525,0.5819123185450031,0.6802445111736175,0.5789099864421352,0.2491999864578247,0.24698508083820347,0.7007048726081848,0.6236320018768311,129.248962,99.429758,90.097169,9.0,0.0
1411,0.45360114839341903,0.6376528706815507,0.553443388806449,0.6366906729009416,0.37649567127227784,0.35995450615882874,0.6262850850820542,0.35665957927703856,0.6125935614109039,0.4320199638605118,0.39029230177402496,0.43204959481954575,0.5091152618760648,0.3316859693630882,0.5059869573229835,0.7619777932053521,0.3249960733998206,0.5823972532826085,0.6814012412101992,0.5783814999365038,0.24626576900482178,0.24863069057464604,0.7011610269546509,0.6253675699234009,128.220001,100.193738,97.914662,9.0,0.0
1412,0.4560898078812493,0.6350856986310747,0.5547445052199893,0.6332899166478051,0.3746868267655373,0.3595796078443527,0.6254291266202927,0.3560188949108124,0.6119572520256042,0.43081630766391754,0.3895730599761009,0.43133624643087387,0.5074692400901214,0.3309208258338597,0.508179878904706,0.7583274770350683,0.3253603491090959,0.5822908849485459,0.6810640279323824,0.5766722415724108,0.24365267157554626,0.250950637459755,0.7037737518548965,0.6277166485786438,126.669124,100.934529,106.707397,9.0,0.0
1413,0.457091576523251,0.6358565522564782,0.553996698723899,0.6310383247004615,0.3720580518245697,0.36164647042751313,0.6217527151107788,0.35732232332229613,0.6090181469917297,0.4332808330655098,0.3870655596256256,0.4338262602686882,0.5039932403875433,0.3320296341958253,0.5092677232765016,0.7558544178803762,0.3245798118652836,0.5867019093805744,0.6783918940251873,0.5783383625168954,0.24115239083766937,0.25191761851310734,0.7050824910402298,0.6281200528144837,125.138361,101.440672,114.878283,9.0,0.0
1414,0.45249468750423855,0.6350200408034854,0.5478158891201019,0.6294057534800636,0.36824514865875246,0.35989622175693514,0.6155682146549225,0.35614346861839297,0.6032263785600662,0.433545857667923,0.38253264129161835,0.4347008392214775,0.49848064391509345,0.3310145165609277,0.5081894809291476,0.7519559079692477,0.32016623212445167,0.5865553242544974,0.6730818113973064,0.5772222251661362,0.23629659414291382,0.25315743982791905,0.7072046846151352,0.628151822090149,122.537795,102.343167,121.065633,9.0,0.0
1415,0.4494483702712589,0.633940663602617,0.5451187723212771,0.6284493539068434,0.3653924107551575,0.3585751920938492,0.6084039866924286,0.35508052706718446,0.6023379415273666,0.4349416121840477,0.3763618990778923,0.4376561939716339,0.4903556011293245,0.33175242854201276,0.5061258233728863,0.7513495172773089,0.31395673030807125,0.5867024948520045,0.6660862670790765,0.5758438398761134,0.23495294153690338,0.2542775005102158,0.7101940214633942,0.6250182271003724,120.892542,102.171428,125.424112,9.0,0.0
1416,0.4458269841141171,0.633800231748157,0.5396379397975074,0.629636847310596,0.35642648935317994,0.3592082917690277,0.6000728249549866,0.3555491030216217,0.6031666994094849,0.432637095451355,0.3806328997015953,0.43340716511011124,0.4780524755301683,0.3328320034172224,0.5007582008838654,0.7502638825348446,0.30302757505447636,0.586604364456669,0.652532898610638,0.5770671761805012,0.23452796041965485,0.2554398208856583,0.7107664495706558,0.6243958950042725,120.580887,102.178637,129.859876,9.0,0.0
1417,0.4430834882789188,0.6342679990662469,0.5355958408779569,0.6311041778988309,0.34621732532978056,0.3593243360519409,0.5860887348651886,0.3550851672887802,0.5937395244836807,0.43283066153526306,0.378652885556221,0.4310760796070099,0.46622955345589184,0.33303676739982935,0.4963587394782475,0.7534790010679335,0.2926588817950218,0.5872895458052235,0.6396587644853899,0.5802776390506376,0.23717162013053894,0.2554921388626099,0.7121364027261734,0.6199536204338074,121.522553,101.101675,130.74234,9.0,0.0
1418,0.4413292176193661,0.6321541534529792,0.530598521232605,0.6291325688362122,0.34303069710731504,0.3537862867116928,0.5761657178401947,0.3504528492689133,0.5890506505966187,0.4355110675096512,0.378426231443882,0.4250016584992409,0.4561992754106936,0.3273402918940005,0.48963724857284907,0.7507718489283607,0.2842167990822946,0.5826163589954376,0.62240925335115,0.5790398534267179,0.2394523322582245,0.258428904414177,0.7165133208036423,0.6184258937835694,121.900206,100.416153,131.129519,9.0,0.0
1419,0.4358215894964006,0.6342752112282647,0.5230098366737366,0.6327445109685262,0.3377185851335526,0.355742746591568,0.5612162292003632,0.3536485582590103,0.5743054300546646,0.44475383311510086,0.37804365158081055,0.42719566822052,0.44332973335100256,0.3281648107196974,0.48145831908498493,0.7517263435182118,0.27384487659700457,0.5824361568497073,0.6042146778875782,0.5804879261601356,0.2484356313943863,0.25516677200794224,0.7181321531534195,0.6189379572868348,122.324179,98.681272,131.063078,9.0,0.0
1420,0.43009933829307556,0.6323306229379442,0.5162872539626228,0.631894952721066,0.3289854317903519,0.3546104282140732,0.5505251288414001,0.35450682044029236,0.5592069923877716,0.4421129375696182,0.3649447336792946,0.42482833564281464,0.42903407630713086,0.32779400309790735,0.47850464213462107,0.7479201640401568,0.2653761246512013,0.5806171317254344,0.587923861319019,0.5785682355203936,0.2610603868961334,0.2511629790067673,0.7185583263635635,0.6196123838424683,125.683341,96.330829,129.932797,9.0,0.0
1421,0.42727802197138465,0.6339697241783142,0.5124528540505303,0.6337072385682,0.3268843740224838,0.3550554275512695,0.5430863320827484,0.354793581366539,0.5506039559841156,0.4405915215611458,0.3615863770246506,0.4258180037140846,0.42232531049977173,0.325889862102011,0.4760029770079113,0.7437097486995515,0.2623068161549107,0.5809810959523724,0.5778665004238006,0.5766838740917944,0.26379579305648804,0.250718030333519,0.7193237692117691,0.6230260014533997,126.415593,96.204953,129.036884,9.0,0.0
1422,0.42628881004121566,0.6329406367407905,0.5101910432179769,0.6334472232394748,0.3235083967447281,0.35549183189868927,0.537070769071579,0.3562326282262802,0.5444667637348175,0.4419981390237808,0.35823532938957214,0.4259490743279457,0.4198563345100569,0.32752266914948175,0.4709475381033761,0.7446523904800415,0.258822500705719,0.5814518399776951,0.5702527223094818,0.5788189134290141,0.26299381256103516,0.25087128877639775,0.7191567718982697,0.6229875564575196,123.703325,96.355422,127.565261,9.0,0.0
1423,0.4266683260599772,0.6341779828071594,0.507650289270613,0.6358130176862081,0.327845498919487,0.3553746849298477,0.5320153653621673,0.35830671787261964,0.5408726781606674,0.4415508359670639,0.3616294115781784,0.4258176311850548,0.41761341431866517,0.32885032438713574,0.46948880241030744,0.7440486124583653,0.2572773454650756,0.580618477636768,0.5646184163708841,0.5814819210960019,0.26072150468826294,0.2523946344852448,0.7183814644813538,0.6175777792930603,121.782925,96.146703,125.002452,9.0,0.0
1424,0.4250420795546638,0.6350006063779196,0.50701947344674,0.6377995941374037,0.3288291752338409,0.3540985852479935,0.5296752691268921,0.3628967672586441,0.5324821919202805,0.44467614591121674,0.36562148481607437,0.4257044270634651,0.41486325212146924,0.32946623861789703,0.46829911073048913,0.7462728278977531,0.2560195317191462,0.5787897571440666,0.5604630093420705,0.5826801003948334,0.256719172000885,0.2534744173288346,0.7219059020280838,0.6134602904319764,121.635314,96.360911,117.458894,9.0,0.0
1425,0.4251686798201667,0.6346528298325009,0.5057047340604994,0.6380764875147078,0.32986466586589813,0.35459333956241607,0.5265168607234955,0.3641964763402939,0.5336712002754211,0.4435412585735321,0.36375144869089127,0.4266810864210129,0.4136772531530132,0.3301668750203174,0.46734803063528874,0.7468998276052021,0.2555747570530061,0.5784261322790577,0.5572967221659999,0.5838306767325248,0.2576645314693451,0.2525552541017533,0.7260861843824387,0.6128042817115784,123.572824,96.03888,111.151014,9.0,0.0
1426,0.42289067639244926,0.6338166892528534,0.5018820299042596,0.6374731957912445,0.3273996651172638,0.35427777767181395,0.5235259354114532,0.36671950221061705,0.531190350651741,0.44460059702396393,0.36117933690547943,0.42581018805503845,0.41032095577405847,0.3313254007826681,0.46746915578842163,0.746789595910481,0.25298779241500363,0.5774289763742878,0.55336796276031,0.5841761500604691,0.2622983902692795,0.25222349464893346,0.7320233136415482,0.619016456604004,124.238273,95.783258,102.135736,9.0,0.0
1427,0.4235281149546305,0.6352792680263519,0.5022714601622688,0.6400553484757742,0.3277700632810593,0.3549131751060486,0.5222465991973877,0.37026994824409487,0.5298590958118439,0.45105159282684326,0.3613447844982147,0.42655248939991,0.4096060641433882,0.33270638014959253,0.46456245865140644,0.7489001225857508,0.2513206966461674,0.5780698474376432,0.5504698714902324,0.5883219549732823,0.26202481985092163,0.25200432837009434,0.7321865558624268,0.622113037109375,123.99822,96.19502,93.045849,9.0,0.0
1428,0.4223025970988803,0.6338839464717441,0.5027377605438232,0.6384621726142036,0.3285973846912384,0.3530854880809784,0.5228961646556854,0.3711660593748093,0.5303475111722946,0.4551329016685486,0.3610941767692566,0.4249328374862671,0.40960625850636023,0.33224033596722974,0.4644683826537359,0.7503959025655474,0.25022415095759976,0.5768516217508624,0.5510266154043136,0.5893636403545257,0.2664243280887604,0.2518988877534867,0.7367175966501236,0.6223274946212769,125.286277,95.298837,87.299456,9.0,0.0
1429,0.42160836193296647,0.6328760418626997,0.5007293224334717,0.6378558973471323,0.3268999010324478,0.3527169018983841,0.5193562924861908,0.3712404787540436,0.5290482938289642,0.45331471413373947,0.358712300658226,0.42441172897815704,0.4068257588407268,0.3311532049075417,0.4652738117036366,0.7477250141756875,0.24893542355106724,0.575917249725711,0.5490458607673645,0.5884821328424639,0.26995010673999786,0.25128907263278966,0.7377169281244278,0.6229583501815796,126.776495,94.686921,80.920639,9.0,0.0
1430,0.42046082682079744,0.6308223836951785,0.500560892952813,0.6364965869320763,0.3291322112083435,0.3517638683319092,0.52518150806427,0.36890459060668945,0.5305910706520081,0.44419005513191223,0.35831673443317413,0.4247604310512543,0.4094922050185825,0.3315889712261117,0.4624627686682201,0.7479413336231595,0.24881696508776757,0.5735904901258407,0.5489681343878469,0.5881501167051254,0.27775391936302185,0.25089378952980046,0.7396475672721863,0.6224919438362122,129.378138,93.120155,77.549898,9.0,0.0
1431,0.42122241523530746,0.6325125098228455,0.500199920601315,0.6372776428858439,0.3303987592458725,0.35193559527397156,0.5238399922847747,0.3690639525651932,0.5310847908258438,0.4446713477373123,0.3605830669403076,0.42379219830036163,0.40984885070634924,0.33202839156855707,0.4643229047457377,0.7480246822039286,0.24986377166163537,0.5743362163343737,0.5508765674406483,0.588130904782203,0.284402534365654,0.2505117386579514,0.7450587153434753,0.6150626420974732,129.867166,90.934231,73.369244,9.0,0.0
1432,0.422080311510298,0.6316321889559428,0.5027240580982633,0.6366762121518453,0.3303561121225357,0.35064404606819155,0.5277818441390991,0.36772106885910033,0.533662810921669,0.4429786428809166,0.36173172295093536,0.4230228066444397,0.4118275616479956,0.3309179641630339,0.4641583561897278,0.7478544995898292,0.25094474131061184,0.5735853871991557,0.5528676259902215,0.5873043777481202,0.2921486049890518,0.24746443629264836,0.7444485872983932,0.6056182861328125,132.311394,88.486691,71.534473,9.0,0.0
1433,0.4207319352361891,0.6315969328085581,0.5020353595415751,0.636822008424335,0.33034569919109347,0.34968403577804563,0.5279702425003052,0.36642545759677886,0.535151481628418,0.439518503844738,0.3621576949954033,0.4220582842826843,0.41320615229399305,0.32977534053118335,0.4645789208866301,0.7462280009474073,0.25099671079266456,0.573400084049471,0.5548632548701379,0.586375125954228,0.290725901722908,0.24369383156299596,0.7415297478437424,0.6013207316398621,132.561153,88.387146,69.851211,9.0,0.0
1434,0.4231048160129123,0.6318311757511563,0.5047399202982584,0.6371464067035251,0.33244955241680146,0.35032797455787656,0.5308699429035186,0.36669749319553374,0.5371149182319641,0.44140733033418655,0.3642429783940315,0.42097804695367813,0.41475209334622254,0.3284987256578777,0.46389789808364146,0.7466540506907872,0.2530933195544827,0.5739449820210857,0.5539277426658138,0.5854891461710776,0.282859742641449,0.24146074354648595,0.7342647314071655,0.5980740070343018,130.837398,89.590158,70.923289,9.0,0.0
1435,0.4238025744756063,0.6319515771336026,0.5040488441785177,0.6372079451878866,0.3327419519424438,0.35126725137233733,0.531786960363388,0.36680099964141843,0.5370313227176666,0.44103777408599854,0.364083968102932,0.42236973345279694,0.41583576020987134,0.3284494488135628,0.46378460668382193,0.7471533588000706,0.2531978824446278,0.5741827401422686,0.555047381308771,0.5849217618665388,0.27891242504119873,0.24020582735538487,0.720009908080101,0.5970142960548401,129.719026,90.380351,73.808688,9.0,0.0
1436,0.42313386334313285,0.630769819021225,0.5043594704733955,0.6367638011773428,0.3343019217252731,0.3490690946578979,0.5332627058029175,0.3650948703289032,0.5382171124219894,0.44069503992795944,0.3634144514799118,0.4195975735783577,0.41757487343705224,0.3270797645268233,0.46304380042212345,0.7453289188089824,0.2528939535540919,0.5724928532877276,0.5565099696959218,0.5828395572400862,0.27757424116134644,0.23840241432189946,0.7122758775949478,0.6059353232383728,129.674787,91.842133,77.695379,9.0,0.0
1437,0.42166159550348914,0.6298540333906809,0.5030269424120585,0.6368121604124705,0.33418844938278197,0.3480994403362274,0.5337954878807067,0.3652182310819626,0.538494348526001,0.4397469311952591,0.36322229355573654,0.41825277358293533,0.41906458139419556,0.3262908977010976,0.4612006601833162,0.7437250145844051,0.25223773141061107,0.5701891039648364,0.5566493561190944,0.5832959625028795,0.2775111198425293,0.2380768090486527,0.7104978710412979,0.6057188987731934,129.282815,91.858732,78.729258,9.0,0.0
1438,0.421227773030599,0.6295199791590372,0.5020999842219882,0.6360963781674703,0.3326178044080734,0.3480612635612488,0.5333413302898407,0.36491559445858,0.5376975238323212,0.4421524778008461,0.3633832782506943,0.4196762144565582,0.41912349928980286,0.325634364200675,0.4602112543015253,0.7439185210636684,0.2519895174810963,0.5698799269814645,0.555793704525117,0.5830729026948253,0.27461762726306915,0.23770956993103032,0.709491565823555,0.6048955798149109,129.61316,92.305587,80.688797,9.0,0.0
1439,0.42101511028077865,0.6284439100159539,0.5017918348312378,0.6352456476953294,0.33432171046733855,0.3468904972076416,0.5348963141441345,0.36488654017448424,0.5388043224811554,0.44056738913059235,0.36460691690444946,0.41849546134471893,0.41996944857680274,0.3246699467949245,0.4601423797153291,0.7428278468904042,0.2530291686134954,0.5691048214512486,0.5557321540770992,0.5819578199617325,0.2733329087495804,0.23755879998207097,0.7105100899934769,0.6041067123413086,129.631417,92.430246,86.51802,9.0,0.0
1440,0.42060017585754395,0.6290423207812839,0.5010439289940728,0.6353971627023485,0.33302842676639555,0.3462266057729721,0.5362928748130799,0.364174821972847,0.5405693054199219,0.4407533332705498,0.36494211852550507,0.41800346970558167,0.419714058222978,0.324394765107528,0.4615111975442796,0.7427739898363749,0.2523605852357803,0.5691575898278144,0.5570558155736616,0.5815068252625004,0.27589334547519684,0.23812844157218938,0.7157691866159439,0.601797091960907,131.724508,91.59952,91.734882,9.0,0.0
1441,0.4198759860462613,0.6299998892678155,0.5024251209364997,0.6356586946381463,0.33433288931846616,0.3456461727619171,0.5381564497947693,0.3642819195985794,0.544179379940033,0.44086281955242157,0.36345958709716797,0.416890412569046,0.42185261456862744,0.32302238500636554,0.46137101025808425,0.7433985301426479,0.2526267978452867,0.5693667713672884,0.5598873438373688,0.5827718877023266,0.2746477574110031,0.2413051307201386,0.7164407521486282,0.6051761984825135,133.338069,92.181181,95.594992,9.0,0.0
1442,0.4208439058727689,0.6277443435457017,0.5043880012300279,0.6327094435691833,0.33327018320560453,0.3462805896997452,0.5445391237735748,0.3618442565202713,0.5504948794841766,0.43899688869714737,0.36133119463920593,0.4171791449189186,0.4271680388761603,0.3230983744496885,0.4625152491387867,0.7438657879829407,0.25534104147265035,0.5684033911074361,0.5673588533555308,0.5823476468363116,0.2724245935678482,0.24224333763122563,0.7165815681219101,0.6065089583396912,133.966088,92.73814,101.038775,9.0,0.0
1443,0.42282693253623116,0.6258654528194003,0.5102933247884115,0.6308887468443977,0.3364024192094803,0.345814710855484,0.557713782787323,0.3609270930290222,0.5574668347835541,0.4368477016687393,0.3621388003230095,0.4165424033999443,0.43630239497060364,0.32509415046028467,0.4641974171002706,0.7444183429082235,0.2592771149450733,0.56618282391179,0.5799091919775932,0.5826092506608656,0.2705767750740051,0.24179202616214757,0.7147799432277679,0.6065507411956788,134.73509,93.117649,109.423606,9.0,0.0
1444,0.4217190013991462,0.6257181266943613,0.5129654539955987,0.6310059593783485,0.33511531054973603,0.3467967689037323,0.5657862424850464,0.3628526538610458,0.5558819770812988,0.4362594783306122,0.3491917625069618,0.42124469578266144,0.4402409753073817,0.3281177696974381,0.46722747740291415,0.7439830430916378,0.26260701494832195,0.5669347086260396,0.5887972885562528,0.5814928960415625,0.2680519372224808,0.24074310362339024,0.7191607505083084,0.6059716820716858,135.502059,93.462652,111.613125,9.0,0.0
1445,0.42515825894143844,0.6255291799704233,0.5187149312761095,0.6297989520761702,0.34138368666172025,0.3483787029981613,0.5742968022823334,0.36258608400821685,0.5580871254205704,0.4376198574900627,0.3464934676885605,0.4207323342561722,0.4514123926992002,0.32763085935426794,0.4720008330685752,0.7455967877592359,0.26969976771262383,0.5695324578592854,0.6032782543090082,0.5837628802945537,0.26568758487701416,0.24190429151058201,0.7184751927852631,0.6074302673339844,134.767075,94.074142,114.70203,9.0,0.0
